id,Lon,Lat,IsoCorrAnomaly,MeanCurv,SI_TopoIso,LAB,LAB_LitMod,LAB_LitMod_Aus17,LAB_AN1,Moho,Moho_AN1,Moho_AN1_Aus17_Afr,Moho_LitMod_Aus17_Afr,Moho_Lloyd_Aus17_Afr,Moho_AN1_Shen_Aus17_Afr,Topo,Tectonics,Ridge,Transform,Trench,YoungRift,Volcanos,MagAnomaly,Sus,Sus_AN1,Sus_AN1_Aus17_Afr,Sus_LitMod_Aus17_Afr,Sus_Lloyd_Aus17_Afr,Sus_AN1_Shen_Aus17_Afr,Bz5,Bz400,Curie,Methane,IceTopography
126231,88.682927,31.5,-20.645295,-0.005755876,-0.237246502,122.0730228,122.0730228,122.0730228,122.0730228,65.23182683,65.23182683,65.23182683,65.23182683,65.23182683,65.23182683,4570.00599,3,1965.231701,1053.103646,496.1048711,79.0041518,905.0296157,-27.81519582,0.005223351,0.005227363,0.005227363,0.005227363,0.005227363,0.005227363,-15.21721741,-3.722880312,29.10481874,1838.206369,0
126232,89.268293,31.5,-19.52207967,-0.007615126,-0.323540405,121.792072,121.792072,121.792072,121.792072,64.7576818,64.7576818,64.7576818,64.7576818,64.7576818,64.7576818,4726.718581,3,1943.573159,1011.835344,498.6804957,106.1534297,952.3895181,-45.97017234,0.005263963,0.005269195,0.005269195,0.005269195,0.005269195,0.005269195,-6.120029449,-3.224289982,28.20171809,1838.214015,0
126233,89.853659,31.5,-22.46449485,-0.009644825,-0.415879443,121.4534335,121.4534335,121.4534335,121.4534335,64.55231567,64.55231567,64.55231567,64.55231567,64.55231567,64.55231567,4708.46436,3,1923.329253,970.6377766,502.069521,132.0012424,1000.421149,-21.85838022,0.005281137,0.005292742,0.005292742,0.005292742,0.005292742,0.005292742,-0.258584325,-2.72207282,27.36571078,1841.83108,0
126234,90.439024,31.5,-26.88720631,-0.012023011,-0.525676307,121.0770005,121.0770005,121.0770005,121.0770005,64.52304563,64.52304563,64.52304563,64.52304563,64.52304563,64.52304563,4852.48832,3,1904.012208,929.4866243,505.9914558,156.9963306,1012.17349,29.94527006,0.005278228,0.005287307,0.005287307,0.005287307,0.005287307,0.005287307,-8.819290522,-2.222990496,27.80206711,1847.812922,0
126235,91.02439,31.5,-32.04631576,-0.014691925,-0.641645846,119.2835512,119.2835512,119.2835512,119.2835512,65.36950988,65.36950988,65.36950988,65.36950988,65.36950988,65.36950988,4542.5608,3,1887.31708,888.5975966,500.2646405,176.1707253,1010.178404,28.05843538,0.005211911,0.005221315,0.005221315,0.005221315,0.005221315,0.005221315,-34.07740086,-1.728529526,28.69547075,1848.439684,0
126236,91.609756,31.5,-42.79349464,-0.017797946,-0.741580357,117.0287469,117.0287469,117.0287469,117.0287469,66.28926762,66.28926762,66.28926762,66.28926762,66.28926762,66.28926762,4582.067,3,1871.585368,848.3866133,488.2792862,198.0048689,970.1320488,22.43096535,0.005138706,0.005140613,0.005140613,0.005140613,0.005140613,0.005140613,-45.52259537,-1.241679856,30.34618204,1848.920657,0
126237,92.195122,31.5,-51.45557046,-0.021155561,-0.801727314,113.4887412,113.4887412,113.4887412,113.4887412,67.08536573,67.08536573,67.08536573,67.08536573,67.08536573,67.08536573,4745.091619,3,1858.707316,810.9817116,454.0353752,234.2975609,931.160139,27.64766602,0.00508232,0.005075006,0.005075006,0.005075006,0.005075006,0.005075006,-24.32531774,-0.771029972,31.86859628,1851.468199,0
126238,92.780488,31.5,-55.94744013,-0.023930683,-0.827775687,111.8166047,111.8166047,111.8166047,111.8166047,67.5,67.5,67.5,67.5,67.5,67.5,4434.586079,3,1847.231704,775.652428,423.0451182,275.1622082,894.3371199,22.77855285,0.005054838,0.005045606,0.005045606,0.005045606,0.005045606,0.005045606,4.507477952,-0.33191522,33.13441642,1852.943677,0
126239,93.365854,31.5,-56.29194684,-0.025931936,-0.847896751,112.1747591,112.1747591,112.1747591,112.1747591,67.5,67.5,67.5,67.5,67.5,67.5,4503.325562,3,1837.280482,742.579249,395.5914385,320.9963678,859.9936749,6.946607941,0.005057559,0.005051468,0.005051468,0.005051468,0.005051468,0.005051468,9.068215759,0.059167784,33.9444232,1853.253866,0
126240,93.95122,31.5,-54.14804029,-0.027270023,-0.874744884,115.5377512,115.5377512,115.5377512,115.5377512,67.46841474,67.46841474,67.46841474,67.46841474,67.46841474,67.46841474,4771.478799,3,1829.58536,711.2207005,374.5451021,370.1695595,827.1379716,4.598349754,0.00501199,0.005005553,0.005005553,0.005005553,0.005005553,0.005005553,-6.615247945,0.388486129,34.48094245,1855.283286,0
126241,94.536585,31.5,-58.85695752,-0.028713471,-0.918059621,119.5299216,119.5299216,119.5299216,119.5299216,67.43109781,67.43109781,67.43109781,67.43109781,67.43109781,67.43109781,4529.167851,2.86585375,1822.78049,680.0646452,355.9304999,420.4633935,798.7155535,5.914606284,0.00490222,0.004895018,0.004895018,0.004895018,0.004895018,0.004895018,-15.42380623,0.640816486,34.65804091,1857.578918,0
126242,95.121951,31.5,-62.00594607,-0.029717742,-0.938885555,119.5599375,119.5599375,119.5599375,119.5599375,67.44865808,67.44865808,67.44865808,67.44865808,67.44865808,67.44865808,4840.534318,2.71951225,1819.268294,644.2987969,345.2182914,472.67803,771.9026372,2.068836261,0.004901322,0.004893678,0.004893678,0.004893678,0.004893678,0.004893678,-13.58906214,0.803430188,34.71819097,1856.200964,0
126243,95.707317,31.5,-56.85983369,-0.029537134,-0.900204439,118.0931403,118.0931403,118.0931403,118.0931403,67.45377983,67.45377983,67.45377983,67.45377983,67.45377983,67.45377983,4650.71325,2.57317075,1816.585366,610.6268452,339.6475483,525.3073005,749.6745566,-1.6309898,0.004900669,0.00489204,0.00489204,0.00489204,0.00489204,0.00489204,-12.10721477,0.873560476,34.4580974,1856.442775,0
126244,96.292683,31.5,-51.90606528,-0.028185592,-0.843133015,113.8968576,113.8968576,113.8968576,113.8968576,67.43621956,67.43621956,67.43621956,67.43621956,67.43621956,67.43621956,4561.541752,2.57317075,1815.414634,580.7731792,343.4524273,578.692669,730.81451,-5.064682503,0.004737895,0.004728575,0.004728575,0.004728575,0.004728575,0.004728575,-4.402071293,0.848225832,34.39610613,1859.638279,0
126245,96.878049,31.5,-47.14464083,-0.02631583,-0.791930846,112.181859,112.181859,112.181859,112.181859,67.18426788,67.18426788,67.18426788,67.18426788,67.18426788,67.18426788,4227.918712,2.71951225,1816.134147,555.8341502,355.1207324,632.5317124,715.3224973,-0.012755377,0.004754989,0.004742948,0.004742948,0.004742948,0.004742948,0.004742948,14.79739098,0.733505294,34.53221717,1862.674617,0
126246,97.463415,31.5,-47.4245896,-0.024375798,-0.757474866,111.8275632,111.8275632,111.8275632,111.8275632,66.80377909,66.80377909,66.80377909,66.80377909,66.80377909,66.80377909,4302.118849,2.86585375,1817.890245,533.5902422,371.1012349,686.6195451,705.7837579,9.692571827,0.004784017,0.004775295,0.004775295,0.004775295,0.004775295,0.004775295,25.47391336,0.546540358,34.75696775,1865.623669,0
126247,98.04878,31.5,-48.31031702,-0.022264734,-0.73865989,115.0751308,115.0751308,115.0751308,115.0751308,65.96780672,65.96780672,65.96780672,65.96780672,65.96780672,65.96780672,3977.754399,3,1822.93902,520.0170895,397.0146148,712.22559,698.4760132,-3.827388988,0.004957507,0.004948043,0.004948043,0.004948043,0.004948043,0.004948043,7.176083066,0.314855076,34.99232428,1867.014737,0
126248,98.634146,31.5,-41.26614293,-0.020375153,-0.725995975,117.4498614,117.4498614,117.4498614,117.4498614,65.07195424,65.07195424,65.07195424,65.07195424,65.07195424,65.07195424,4195.411621,3,1829.01219,509.4365852,425.2670526,733.6658423,698.4760132,-16.23414311,0.00507654,0.0050704,0.0050704,0.0050704,0.0050704,0.0050704,-14.90412613,0.082724681,35.08776245,1867.447301,0
126249,99.219512,31.5,-36.95493443,-0.019176815,-0.714993783,116.0809691,116.0809691,116.0809691,116.0809691,64.07682936,64.07682936,64.07682936,64.07682936,64.07682936,64.07682936,4274.739522,3,1837.79268,506.9780408,459.1597404,747.4804656,701.4655445,-19.68831197,0.005155485,0.005144718,0.005144718,0.005144718,0.005144718,0.005144718,-9.204688508,-0.104550899,35.16262304,1865.005156,0
126250,99.804878,31.5,-37.1986769,-0.018059662,-0.707771939,112.1826072,112.1826072,112.1826072,112.1826072,62.73109664,62.73109664,62.73109664,62.73109664,62.73109664,62.73109664,4760.444377,3,1848.09756,510.1597395,496.1317072,754.4658329,709.437637,-15.68803534,0.005265134,0.005251683,0.005251683,0.005251683,0.005251683,0.005251683,9.845173907,-0.202311702,35.20318761,1864.136787,0
126251,100.39024,31.5,-37.19417086,-0.01641912,-0.71294102,105.9571739,105.9571739,105.9571739,105.9571739,61.06281583,61.06281583,61.06281583,61.06281583,61.06281583,61.06281583,4478.481198,3,1859.8048,518.5304089,535.9363411,755.1682745,722.4229038,-4.829737181,0.005227337,0.005219633,0.005219633,0.005219633,0.005219633,0.005219633,4.794158706,-0.168665391,35.04014662,1864.71629,0
126252,100.97561,31.5,-37.06553835,-0.014274038,-0.7219997,102.0179995,102.0179995,102.0179995,102.0179995,58.79048731,58.79048731,58.79048731,58.79048731,58.79048731,58.79048731,4259.687101,3,1873.89025,534.9390134,578.9756466,716.0146134,737.9150224,-22.75606689,0.005425441,0.005415508,0.005415508,0.005415508,0.005415508,0.005415508,-26.41190459,0.028252799,34.77529831,1864.729388,0
126253,101.56098,31.5,-27.33818782,-0.011585183,-0.710845025,98.89960292,98.89960292,98.89960292,98.89960292,56.33729711,56.33729711,56.33729711,56.33729711,56.33729711,56.33729711,4528.8154,3,1888.8294,554.080678,623.0845087,667.8581987,759.8625883,-47.67754807,0.005659715,0.005660418,0.005660418,0.005660418,0.005660418,0.005660418,-40.80384754,0.417444437,34.27196866,1864.535725,0
126254,102.14634,31.5,-17.64033155,-0.008240555,-0.582712129,98.3020509,98.3020509,98.3020509,98.3020509,53.52756956,53.52756956,53.52756956,53.52756956,53.52756956,53.52756956,3028.674397,2.9085375,1906.3902,580.7731155,669.9718304,621.3806004,783.5382682,-75.62792313,0.003879285,0.003884983,0.003884983,0.003884983,0.003884983,0.003884983,-23.17654185,0.977727638,34.24958006,1863.688124,0
126255,102.73171,31.5,-9.282279761,-0.005535289,-0.365015932,99.39508317,99.39508317,99.39508317,99.39508317,50.84523433,50.84523433,50.84523433,50.84523433,50.84523433,50.84523433,3675.553095,2.54268125,1918.15855,610.0843149,717.717283,575.9680826,811.5579086,-94.58985977,0.00408367,0.004093866,0.004093866,0.004093866,0.004093866,0.004093866,-8.456072417,1.678779152,35.70111875,1861.103364,0
126256,103.31707,31.5,-6.425460985,-0.004616911,-0.263997725,103.0684146,103.0684146,103.0684146,103.0684146,48.35745433,48.35745433,48.35745433,48.35745433,48.35745433,48.35745433,3351.253501,2.17683125,1921.08535,643.3912775,766.7704438,532.1831618,842.1966813,-99.83188469,0.006587943,0.006601878,0.006601878,0.006601878,0.006601878,0.006601878,-15.21973722,2.49332225,37.58803723,1855.867278,0
126831,80.588235,32,-15.15649169,0.009162459,0.232980341,126.6949293,126.6949293,126.6949293,126.6949293,49.34705892,49.34705892,49.34705892,49.34705892,49.34705892,49.34705892,5096.133351,1,2441.85296,1554.544093,305.4367583,23.74984269,395.408352,99999,0.005784026,0.0057796,0.0057796,0.0057796,0.0057796,0.0057796,-7.304163683,-6.87035873,40.60387817,1839.409977,0
126832,81.176471,32,-27.21973899,0.003710896,0.109292603,126.5192376,126.5192376,126.5192376,126.5192376,50.79411782,50.79411782,50.79411782,50.79411782,50.79411782,50.79411782,5360.346322,1,2404.205856,1604.83827,329.3485481,45.48222097,402.831125,99999,0.00561894,0.005616035,0.005616035,0.005616035,0.005616035,0.005616035,23.49888986,-6.831135216,39.53924777,1839.666755,0
126833,81.764706,32,-28.78591266,0.000496124,0.016298053,123.0569998,123.0569998,123.0569998,123.0569998,52.32323399,52.32323399,52.32323399,52.32323399,52.32323399,52.32323399,4690.42658,1,2367.220581,1616.485287,348.720591,42.24749284,418.6781774,99999,0.005455112,0.005454446,0.005454446,0.005454446,0.005454446,0.005454446,39.00060359,-6.735911656,38.77963646,1840.85238,0
126834,82.352941,32,-27.45829837,-0.001454485,-0.057306276,115.577879,115.577879,115.577879,115.577879,53.95264521,53.95264521,53.95264521,53.95264521,53.95264521,53.95264521,4794.705299,1,2331.044129,1580.89707,362.5441135,8.497509998,440.5058175,99999,0.005856344,0.005854711,0.005854711,0.005854711,0.005854711,0.005854711,28.5794918,-6.622123444,37.07740001,1843.173258,0
126835,82.941176,32,-24.20149211,-0.001976666,-0.083292528,112.7094364,112.7094364,112.7094364,112.7094364,55.91514478,55.91514478,55.91514478,55.91514478,55.91514478,55.91514478,4924.11872,1,2296.191204,1534.941216,383.3602783,11.59234073,466.3205162,99999,0.005651305,0.005647884,0.005647884,0.005647884,0.005647884,0.005647884,9.83519194,-6.515476338,34.74674681,1843.566658,0
126836,83.529412,32,-19.89735157,-0.001580397,-0.068508887,111.6852693,111.6852693,111.6852693,111.6852693,57.98603043,57.98603043,57.98603043,57.98603043,57.98603043,57.98603043,4879.321921,1,2261.867634,1485.602922,406.8294293,27.51104022,498.8656642,99999,0.005450252,0.00544002,0.00544002,0.00544002,0.00544002,0.00544002,-4.45784333,-6.426006005,33.13042041,1843.361885,0
126837,84.117647,32,-17.33061136,-0.001130988,-0.047628428,116.501302,116.501302,116.501302,116.501302,60.00661734,60.00661734,60.00661734,60.00661734,60.00661734,60.00661734,4489.69115,1.117647,2229.220591,1437.661769,436.4176427,53.73161608,533.2255246,99999,0.005532985,0.005516324,0.005516324,0.005516324,0.005516324,0.005516324,-17.07054248,-6.348217635,31.77623766,1843.999235,0
126838,84.705882,32,-22.17892535,-0.001270422,-0.049312522,120.4195768,120.4195768,120.4195768,120.4195768,61.84911637,61.84911637,61.84911637,61.84911637,61.84911637,61.84911637,4860.620401,1.705882,2197.294136,1390.02944,459.0882227,81.82571693,571.8531478,99999,0.005376311,0.005360054,0.005360054,0.005360054,0.005360054,0.005360054,-22.93485419,-6.266235546,31.15313635,1844.56658,0
126839,85.294118,32,-22.3634509,-0.001886985,-0.068029509,122.6705874,122.6705874,122.6705874,122.6705874,63.36088271,63.36088271,63.36088271,63.36088271,63.36088271,63.36088271,4909.58904,2.294118,2166.705864,1342.97056,468.9117621,113.3992815,612.3555516,99999,0.005248145,0.005232121,0.005232121,0.005232121,0.005232121,0.005232121,-15.43393359,-6.161705984,31.24063607,1845.003915,0
126840,85.882353,32,-17.88418736,-0.002431019,-0.0852986,123.2543308,123.2543308,123.2543308,123.2543308,64.387058,64.387058,64.387058,64.387058,64.387058,64.387058,5107.97056,2.882353,2137.455879,1296.867643,480.3794038,92.1258758,654.7325984,99999,0.005169685,0.00515317,0.00515317,0.00515317,0.00515317,0.00515317,-6.574148949,-6.014823505,32.03873654,1845.618308,0
126841,86.470588,32,-17.8422035,-0.002904666,-0.1035648,122.9403185,122.9403185,122.9403185,122.9403185,65.15176305,65.15176305,65.15176305,65.15176305,65.15176305,65.15176305,4801.11776,3,2108.926482,1251.27943,492.7323388,42.39649117,699.2315135,99999,0.00528387,0.005277887,0.005277887,0.005277887,0.005277887,0.005277887,-10.25957034,-5.807529369,31.62118604,1846.328039,0
126842,87.058824,32,-19.17921547,-0.003468636,-0.129332085,122.695144,122.695144,122.695144,122.695144,65.38279359,65.38279359,65.38279359,65.38279359,65.38279359,65.38279359,4532.016159,3,2082.632332,1207.647024,511.3720648,48.70309625,744.4516223,44117.07945,0.005261474,0.005254294,0.005254294,0.005254294,0.005254294,0.005254294,-19.31719359,-5.522252845,30.96134705,1844.393657,0
126843,87.647059,32,-22.94326962,-0.004295645,-0.169256298,122.4717095,122.4717095,122.4717095,122.4717095,65.43132298,65.43132298,65.43132298,65.43132298,65.43132298,65.43132298,4706.82354,3,2057.11764,1164.485281,529.320584,62.27221353,791.3874904,-3.172428037,0.005257549,0.005258291,0.005258291,0.005258291,0.005258291,0.005258291,-20.1211614,-5.164605639,30.85613326,1842.633943,0
126844,88.235294,32,-22.85403313,-0.00543868,-0.226300527,122.3026242,122.3026242,122.3026242,122.3026242,65.01661623,65.01661623,65.01661623,65.01661623,65.01661623,65.01661623,4515,3,2033.58824,1122.426479,544.2029313,88.78102075,838.8817078,-15.29399671,0.005291088,0.00529409,0.00529409,0.00529409,0.00529409,0.00529409,-15.67857437,-4.751947154,30.3566918,1841.815713,0
126845,88.823529,32,-16.98486066,-0.006632364,-0.28960673,121.9660949,121.9660949,121.9660949,121.9660949,64.56955769,64.56955769,64.56955769,64.56955769,64.56955769,64.56955769,4590.86761,3,2011.191192,1080.448559,552.2264648,120.4582082,887.2134492,-27.07646925,0.005327719,0.005333657,0.005333657,0.005333657,0.005333657,0.005333657,-9.143219789,-4.302800416,29.26590884,1842.26668,0
126846,89.411765,32,-16.40744058,-0.008180895,-0.373159935,121.4925647,121.4925647,121.4925647,121.4925647,64.09602865,64.09602865,64.09602865,64.09602865,64.09602865,64.09602865,4574.01475,3,1989.720577,1038.536744,554.638236,156.3641387,936.2761406,-38.58151857,0.005365764,0.005369339,0.005369339,0.005369339,0.005369339,0.005369339,4.890264098,-3.83431742,28.13913793,1843.756083,0
126847,90,32,-18.09791946,-0.010125496,-0.475229901,120.7602634,120.7602634,120.7602634,120.7602634,64.0474987,64.0474987,64.0474987,64.0474987,64.0474987,64.0474987,4669.75,3,1970.75,997.6750031,558.5250015,186.4750004,985.6519775,-15.39158487,0.005347662,0.005363271,0.005363271,0.005363271,0.005363271,0.005363271,21.56800079,-3.358500004,26.99694633,1848.14801,0
126848,90.588235,32,-25.57984864,-0.012608537,-0.594042161,119.7677631,119.7677631,119.7677631,119.7677631,64.28793851,64.28793851,64.28793851,64.28793851,64.28793851,64.28793851,4679.48525,3,1952.617655,957.2147332,559.9367751,213.8779291,1022.781368,9.659943907,0.005300612,0.005306368,0.005306368,0.005306368,0.005306368,0.005306368,13.71811071,-2.882065042,27.88201961,1852.452936,0
126849,91.176471,32,-32.52820919,-0.015522503,-0.710313973,117.5595646,117.5595646,117.5595646,117.5595646,65.74088327,65.74088327,65.74088327,65.74088327,65.74088327,65.74088327,4747.02998,3,1936.735283,917.9794028,545.8485247,231.7308908,1037.234653,10.56558475,0.005187107,0.005170744,0.005170744,0.005170744,0.005170744,0.005170744,-13.89222087,-2.409770288,28.88003438,1853.362325,0
126850,91.764706,32,-38.2315389,-0.018530617,-0.793393466,114.7077666,114.7077666,114.7077666,114.7077666,66.74514746,66.74514746,66.74514746,66.74514746,66.74514746,66.74514746,4684.57378,3,1922.308821,880.3588311,523.7264735,255.5926495,998.7770309,12.54997655,0.005109001,0.005080774,0.005080774,0.005080774,0.005080774,0.005080774,-27.72924742,-1.948411612,30.1415732,1853.466107,0
126851,92.352941,32,-41.24592509,-0.021604349,-0.846429417,111.0693439,111.0693439,111.0693439,111.0693439,67.20102824,67.20102824,67.20102824,67.20102824,67.20102824,67.20102824,4835.295421,3,1909.661769,844.7117686,491.7853202,286.7985181,962.314934,15.85284134,0.005074331,0.005055976,0.005055976,0.005055976,0.005055976,0.005055976,-11.9858316,-1.510129538,31.66413817,1852.585263,0
126852,92.941176,32,-42.46768225,-0.024266178,-0.877900951,110.5185355,110.5185355,110.5185355,110.5185355,67.0855869,67.0855869,67.0855869,67.0855869,67.0855869,67.0855869,4406.22176,3,1899.220596,811.8661898,464.9397308,325.5043753,927.1831874,14.64237371,0.005083075,0.00506509,0.00506509,0.00506509,0.00506509,0.00506509,7.397535085,-1.110247384,33.36072057,1852.092359,0
126853,93.529412,32,-49.57364067,-0.026622412,-0.899263842,111.2027778,111.2027778,111.2027778,111.2027778,66.78661575,66.78661575,66.78661575,66.78661575,66.78661575,66.78661575,4502.940161,3,1889.661762,779.8764452,440.1455692,366.9838363,895.6641075,11.9540168,0.005104992,0.005090653,0.005090653,0.005090653,0.005090653,0.005090653,1.879380542,-0.765569887,33.99429634,1851.819437,0
